pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:21:42.442,,11.75,-78.81,83.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.471,,12.75,-78.00,84.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.503,,13.88,-77.12,85.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.535,,15.00,-76.19,85.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.566,,16.31,-75.00,85.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.598,,18.19,-73.12,85.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.628,,19.69,-71.69,85.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.662,,20.75,-70.25,85.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.692,,21.44,-68.88,85.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.723,,22.00,-67.50,85.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.756,,22.75,-65.88,85.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.788,,25.38,-62.81,85.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.821,,29.25,-59.25,85.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.849,,34.25,-54.81,85.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.879,,39.62,-49.75,86.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.911,,44.12,-45.31,86.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.941,,45.12,-43.25,86.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:42.973,,42.94,-43.62,86.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.006,,38.50,-46.00,86.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.038,,32.44,-50.00,85.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.069,,25.12,-55.44,84.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.101,,14.25,-64.00,80.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.131,,5.75,-70.56,74.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.161,,357.12,-76.44,62.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.195,,349.44,-80.38,39.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.226,,343.88,-81.69,9.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.260,,340.38,-81.19,-15.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.290,,337.94,-79.75,-36.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.321,,337.25,-79.12,-45.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.352,,337.38,-79.06,-50.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.383,,338.19,-79.69,-54.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.415,,339.56,-80.81,-56.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.448,,340.56,-82.00,-51.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.481,,343.00,-83.44,-4.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.511,,345.44,-85.25,-2.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.542,,347.12,-86.31,-1.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.574,,348.75,-86.88,0.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.605,,350.38,-86.81,1.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.636,,352.00,-86.06,2.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.668,,353.69,-85.00,4.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.702,,355.38,-83.69,5.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.731,,357.56,-81.88,74.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.762,,359.19,-80.50,76.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.793,,0.75,-79.25,77.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.824,,2.19,-78.06,78.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.857,,3.75,-76.88,79.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.889,,5.19,-75.69,79.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.923,,6.44,-74.50,79.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.953,,8.31,-72.62,79.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:43.983,,9.88,-70.94,79.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.015,,11.25,-69.12,80.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.046,,12.50,-67.31,80.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.077,,13.62,-65.56,80.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.111,,15.88,-63.44,80.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.142,,19.94,-60.12,81.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.183,,25.81,-55.75,81.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.207,,35.06,-49.00,81.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.239,,39.75,-45.19,82.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.271,,41.19,-43.31,83.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.300,,39.69,-43.62,84.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.333,,36.19,-45.94,84.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.364,,31.00,-50.06,85.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.393,,24.62,-55.62,84.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.432,,14.50,-64.69,83.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.463,,6.12,-72.06,80.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.487,,357.50,-79.25,72.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.524,,349.19,-84.75,3.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.552,,342.06,-84.56,-2.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.585,,336.69,-81.25,-48.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.615,,331.81,-77.56,-57.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.646,,329.38,-75.62,-60.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.676,,328.12,-74.75,-61.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.710,,327.88,-74.69,-62.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.738,,328.56,-75.25,-62.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.771,,329.62,-76.44,-60.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.804,,330.62,-77.69,-58.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.835,,333.06,-79.69,-56.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.869,,335.62,-81.12,-56.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.898,,337.00,-82.44,-53.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.928,,338.50,-83.75,-4.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.962,,339.81,-84.94,-3.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:44.996,,341.12,-85.81,-1.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.026,,342.50,-86.25,-0.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.057,,344.38,-86.12,1.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.088,,345.56,-85.50,2.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.119,,346.88,-84.69,3.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.149,,348.00,-83.75,4.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.181,,349.25,-82.75,57.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.214,,350.25,-81.69,60.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.245,,351.38,-80.62,62.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.278,,352.44,-79.62,62.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.308,,353.62,-78.25,62.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.339,,354.62,-77.06,62.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.370,,355.62,-75.69,62.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.401,,356.81,-74.06,62.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.431,,358.00,-72.44,62.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.464,,358.69,-70.81,62.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.496,,358.75,-69.06,62.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.528,,359.50,-67.31,62.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.560,,2.12,-64.00,63.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.592,,5.69,-60.38,65.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.621,,10.12,-56.00,66.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.652,,13.38,-51.94,68.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.683,,13.94,-49.25,70.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.716,,11.62,-48.31,72.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.746,,7.44,-49.12,73.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.778,,1.75,-51.50,73.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.810,,352.00,-56.56,72.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.842,,343.44,-61.31,69.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.871,,334.12,-66.25,65.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.903,,324.56,-70.94,56.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.933,,315.38,-74.75,44.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.967,,307.31,-77.12,28.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:45.997,,300.25,-78.19,11.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.030,,294.38,-78.38,-3.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.060,,287.06,-77.94,-19.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.092,,282.06,-77.56,-27.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.125,,277.94,-77.38,-33.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.154,,274.38,-77.44,-39.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.185,,271.12,-77.62,-44.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.216,,268.19,-77.94,-49.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.249,,265.75,-78.38,-53.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.281,,264.06,-79.00,-57.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.312,,263.12,-80.50,-62.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.343,,261.75,-81.69,-55.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.378,,263.88,-83.12,-54.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.408,,266.31,-84.69,-4.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.440,,267.81,-86.25,-2.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.469,,269.38,-87.62,-1.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.501,,271.12,-88.56,0.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.532,,273.19,-87.69,2.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.562,,274.81,-86.38,3.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.593,,276.25,-85.12,175.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.624,,277.56,-83.94,173.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.656,,278.81,-82.88,96.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.687,,280.00,-81.88,98.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.720,,281.00,-80.94,99.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.750,,281.75,-80.12,99.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.786,,282.56,-79.38,99.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.815,,283.44,-78.62,99.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.844,,284.00,-78.12,98.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.876,,284.88,-77.31,97.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.907,,286.00,-76.19,96.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.938,,287.12,-74.81,95.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:46.971,,288.31,-73.44,94.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.002,,289.44,-72.06,93.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.034,,290.38,-70.75,93.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.065,,291.31,-69.00,93.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.095,,292.69,-67.50,92.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.127,,295.25,-65.25,91.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.158,,299.38,-61.88,91.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.191,,304.44,-57.62,91.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.221,,310.44,-52.88,90.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.253,,316.81,-48.62,89.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.284,,319.56,-46.44,89.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.316,,317.56,-46.94,89.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.347,,313.06,-49.50,88.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.378,,306.56,-53.50,87.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.410,,298.31,-58.62,86.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.442,,289.06,-64.50,83.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.474,,279.44,-70.44,77.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.508,,267.12,-77.62,61.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.536,,259.44,-81.06,37.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.568,,253.81,-82.19,5.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.599,,250.38,-81.75,-21.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.632,,248.31,-80.56,-41.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.665,,246.81,-79.31,-54.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.696,,245.25,-78.19,-62.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.727,,243.69,-77.44,-69.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.757,,243.12,-77.38,-73.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.789,,243.06,-77.75,-75.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.819,,243.50,-78.69,-77.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.850,,243.56,-79.81,-75.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.884,,245.25,-81.12,-74.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.917,,247.44,-82.38,-75.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.948,,249.56,-83.94,-5.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:47.979,,250.81,-85.12,-4.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.010,,252.38,-86.38,-3.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.041,,253.62,-87.50,-2.31,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.071,,254.94,-88.62,-1.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.103,,256.31,-89.50,-0.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.136,,257.44,-88.88,1.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.168,,258.62,-87.81,2.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.199,,260.06,-86.50,3.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.230,,261.06,-85.56,4.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.261,,262.06,-84.69,5.25,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.292,,262.88,-83.94,6.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.325,,263.69,-83.25,6.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.354,,264.31,-82.69,87.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.388,,264.88,-82.12,85.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.419,,265.38,-81.62,83.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.450,,265.94,-80.94,80.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.481,,266.75,-80.12,79.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.511,,267.75,-79.06,77.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.542,,268.69,-77.88,76.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.575,,269.25,-76.81,75.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.606,,269.62,-75.88,74.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.639,,270.06,-74.88,73.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.674,,271.19,-72.94,74.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.701,,273.38,-70.69,75.50,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.732,,276.19,-67.94,76.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.763,,279.12,-64.81,78.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.794,,281.50,-61.62,79.06,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.827,,282.38,-59.44,79.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.860,,280.56,-59.00,79.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.890,,276.38,-60.19,78.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.921,,268.25,-63.44,76.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.954,,260.88,-66.69,72.81,,,,,,,level_walk,aswin,05
2026-04-19T19:21:48.983,,252.81,-70.06,67.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.014,,244.75,-73.12,59.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.045,,237.44,-75.25,51.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.078,,231.25,-76.56,43.75,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.110,,225.94,-77.25,38.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.143,,220.94,-77.75,35.19,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.174,,214.12,-77.88,36.88,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.204,,208.88,-77.88,40.94,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.235,,203.50,-77.81,46.00,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.284,,198.31,-77.69,51.38,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.297,,193.69,-77.56,56.62,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.329,,189.75,-77.50,61.44,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.361,,188.81,-77.31,62.69,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.393,,187.81,-77.44,64.12,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.424,,187.81,-78.06,65.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.455,,187.56,-78.56,66.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.485,,187.25,-79.19,67.56,,,,,,,level_walk,aswin,05
2026-04-19T19:21:49.516,,186.88,-79.75,68.50,,,,,,,level_walk,aswin,05
