pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:05:16.303,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.336,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.366,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.400,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.430,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.466,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.493,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.524,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.554,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.589,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.620,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.653,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.682,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.713,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.747,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.776,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.808,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.842,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.876,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.903,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.934,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.966,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:16.998,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.032,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.064,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.095,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.126,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.157,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.189,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.220,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.253,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.285,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.318,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.347,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.379,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.412,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.444,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.476,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.506,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.536,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.567,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.598,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.631,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.664,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.695,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.728,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.757,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.789,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.820,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.852,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.886,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.917,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.949,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:17.979,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.010,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.041,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.073,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.105,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.139,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.169,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.199,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.231,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.262,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.297,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.328,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.359,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.390,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.426,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.452,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.484,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.517,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.549,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.595,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.612,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.642,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.677,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.706,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.742,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.770,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.800,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.831,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.863,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.896,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.926,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.957,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:18.992,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.021,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.053,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.084,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.117,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.148,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.180,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.213,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.243,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.274,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.308,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.338,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.368,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.401,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.435,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.465,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.498,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.526,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.559,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.590,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.623,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.654,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.685,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.723,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.747,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.781,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.811,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.847,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.875,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.908,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.937,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:19.968,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.001,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.033,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.064,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.096,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.128,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.158,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.192,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.221,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.255,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.286,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.321,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.348,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.381,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.410,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.443,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.476,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.508,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.537,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.568,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.600,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.633,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.665,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.697,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.728,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.759,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.791,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.824,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.851,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.883,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.915,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.949,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:20.980,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.013,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.042,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.078,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.106,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.140,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.170,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.201,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.232,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.262,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.298,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.328,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.360,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.391,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.421,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.452,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.484,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.516,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.550,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.586,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.615,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.643,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.675,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.707,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.739,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.771,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.803,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.834,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.864,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.896,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.929,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.962,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:21.997,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.024,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.055,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.085,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.117,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.149,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.184,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.214,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.247,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.276,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.307,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.338,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.370,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.405,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.435,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.466,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.497,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.527,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.561,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.592,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.623,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.656,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.687,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.717,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.749,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.781,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.814,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.846,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.877,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.907,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.938,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:22.970,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.004,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.036,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.067,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.098,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.128,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.160,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.191,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.230,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.256,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.288,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.319,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.350,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.381,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.413,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.443,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.475,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.508,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.539,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.570,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.601,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.634,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.668,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.697,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.729,,91.31,-84.12,4.75,,,,,,,standing,aswin,03
2026-04-19T19:05:23.761,,91.31,-84.12,4.69,,,,,,,standing,aswin,03
2026-04-19T19:05:23.793,,91.25,-84.19,4.69,,,,,,,standing,aswin,03
2026-04-19T19:05:23.823,,91.25,-84.19,4.69,,,,,,,standing,aswin,03
2026-04-19T19:05:23.853,,91.25,-84.19,4.62,,,,,,,standing,aswin,03
2026-04-19T19:05:23.887,,91.25,-84.19,4.62,,,,,,,standing,aswin,03
2026-04-19T19:05:23.920,,91.19,-84.19,4.62,,,,,,,standing,aswin,03
2026-04-19T19:05:23.951,,91.19,-84.25,4.62,,,,,,,standing,aswin,03
2026-04-19T19:05:23.981,,91.19,-84.25,4.62,,,,,,,standing,aswin,03
2026-04-19T19:05:24.013,,91.19,-84.25,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.044,,91.19,-84.25,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.078,,91.12,-84.25,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.108,,91.12,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.142,,91.12,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.172,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.203,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.234,,91.06,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.264,,91.06,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.295,,91.06,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.328,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.362,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.404,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.423,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.455,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.486,,91.06,-84.38,4.44,,,,,,,standing,aswin,03
2026-04-19T19:05:24.517,,91.06,-84.38,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.547,,91.06,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.580,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.613,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.643,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.675,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.706,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.737,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.768,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.798,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.832,,91.12,-84.31,4.50,,,,,,,standing,aswin,03
2026-04-19T19:05:24.868,,91.12,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.895,,91.12,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.930,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.957,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:24.988,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.020,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.050,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.083,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.115,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.147,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.177,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.208,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.238,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.274,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.301,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.334,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.366,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.402,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.429,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.461,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.492,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.525,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.556,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.587,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.618,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.649,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.684,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.714,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.745,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.777,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.809,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.839,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.871,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.901,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.934,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.967,,91.19,-84.31,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:25.999,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.030,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.061,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.092,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.123,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.154,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.186,,91.19,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.221,,91.12,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.251,,91.12,-84.38,4.56,,,,,,,standing,aswin,03
2026-04-19T19:05:26.281,,91.12,-84.38,4.56,,,,,,,standing,aswin,03
