pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:14:30.403,,97.44,-80.88,-15.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.436,,99.19,-82.56,-9.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.465,,100.31,-83.56,-0.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.496,,101.19,-84.38,0.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.527,,102.31,-84.94,1.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.557,,103.12,-85.25,1.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.590,,104.31,-85.25,2.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.621,,105.31,-85.00,3.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.654,,106.38,-84.44,4.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.684,,108.19,-83.50,5.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.715,,109.44,-82.69,72.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.746,,110.56,-81.81,76.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.780,,111.81,-80.94,78.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.808,,113.00,-80.00,80.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.841,,114.25,-79.00,81.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.876,,115.62,-77.88,82.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.905,,117.00,-76.56,83.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.935,,118.94,-74.56,83.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.968,,120.19,-73.00,83.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:30.997,,120.94,-71.56,83.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.031,,121.56,-70.19,84.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.098,,123.56,-66.75,84.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.123,,126.56,-63.81,85.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.155,,131.00,-59.81,85.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.186,,137.31,-53.44,86.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.218,,141.38,-48.75,86.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.251,,143.06,-45.62,87.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.279,,142.00,-44.62,87.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.318,,139.25,-45.56,87.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.342,,135.25,-48.25,87.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.377,,130.12,-52.56,86.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.406,,123.94,-58.19,84.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.437,,114.38,-67.12,80.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.468,,106.56,-74.19,73.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.501,,98.56,-80.56,55.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.540,,91.12,-83.88,1.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.560,,85.38,-82.38,-31.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.602,,81.75,-79.94,-49.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.634,,79.88,-78.06,-58.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.666,,79.06,-77.12,-63.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.697,,79.69,-77.75,-65.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.722,,80.38,-79.12,-64.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.767,,80.75,-80.56,-60.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.785,,82.88,-82.25,-57.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.812,,85.25,-83.81,-5.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.844,,87.19,-85.38,-3.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.875,,89.06,-86.88,-1.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.907,,90.88,-88.06,-0.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.939,,93.25,-87.69,1.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:31.981,,95.06,-86.31,3.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.004,,96.94,-84.75,5.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.031,,98.75,-83.19,6.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.062,,100.50,-81.69,87.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.096,,102.38,-80.25,88.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.133,,104.19,-78.88,88.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.159,,105.81,-77.50,89.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.190,,108.19,-75.62,88.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.221,,109.88,-74.25,87.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.263,,111.19,-72.75,87.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.286,,112.44,-71.25,87.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.315,,113.50,-69.69,87.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.346,,114.75,-68.00,87.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.378,,116.00,-66.25,86.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.410,,118.06,-63.88,86.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.441,,123.62,-59.00,86.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.472,,129.00,-54.25,86.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.503,,134.81,-48.88,86.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.535,,139.56,-44.00,87.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.568,,141.00,-41.25,87.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.598,,139.19,-40.94,88.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.629,,135.19,-42.88,89.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.661,,129.75,-46.62,89.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.692,,120.62,-54.44,88.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.723,,112.56,-61.81,87.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.756,,103.62,-69.75,84.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.784,,94.19,-77.69,76.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.816,,84.94,-84.25,4.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.851,,77.25,-84.75,-2.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.880,,72.25,-81.19,-55.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.919,,70.31,-78.62,-66.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.946,,70.38,-77.25,-73.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:32.975,,71.62,-77.69,-75.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.004,,73.38,-79.06,-75.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.036,,75.19,-80.69,-72.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.068,,76.38,-81.75,-71.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.101,,78.44,-83.31,-6.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.132,,80.62,-84.94,-4.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.167,,82.25,-86.44,-3.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.201,,84.44,-88.25,-1.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.226,,86.00,-88.94,0.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.256,,87.56,-88.19,1.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.287,,89.06,-86.88,2.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.318,,90.69,-85.56,4.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.352,,91.75,-84.25,5.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.382,,92.62,-82.94,83.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.414,,94.12,-81.69,84.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.448,,95.38,-80.12,84.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.475,,96.25,-79.00,83.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.507,,97.44,-77.88,82.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.539,,98.25,-76.75,82.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.571,,99.50,-75.50,81.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.601,,100.06,-74.25,81.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.634,,100.75,-73.00,81.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.667,,101.31,-71.69,80.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.695,,101.75,-69.88,79.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.726,,102.56,-68.38,79.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.758,,104.69,-66.19,79.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.790,,108.00,-62.94,80.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.820,,112.31,-58.81,81.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.855,,116.62,-54.19,82.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.885,,119.31,-50.44,82.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.916,,119.12,-48.50,83.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.947,,114.38,-48.81,84.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:33.977,,108.25,-51.06,84.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.010,,100.38,-54.75,84.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.041,,91.06,-59.50,82.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.073,,80.88,-64.75,78.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.104,,70.38,-69.81,72.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.139,,60.19,-74.12,61.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.169,,48.38,-77.19,42.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.199,,41.56,-77.75,30.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.231,,36.00,-77.62,23.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.262,,30.81,-77.31,19.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.297,,25.69,-77.00,21.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.328,,20.69,-76.75,24.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.359,,14.31,-76.81,31.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.388,,10.31,-77.00,36.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.421,,8.38,-77.19,39.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.452,,7.88,-78.06,42.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.482,,8.06,-79.12,44.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.516,,7.44,-80.12,46.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.548,,7.56,-81.12,48.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.584,,7.00,-82.38,50.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.611,,6.50,-83.19,5.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.643,,6.31,-83.88,4.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.674,,5.75,-84.56,4.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.704,,5.44,-85.31,3.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.736,,5.12,-85.69,3.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.767,,4.31,-86.44,2.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.798,,4.00,-87.06,1.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.830,,3.31,-87.62,0.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.861,,2.81,-87.81,0.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.892,,2.69,-87.69,0.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.923,,2.25,-87.44,-0.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.954,,1.88,-87.00,-0.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:34.985,,1.56,-86.31,-1.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.018,,0.75,-85.62,-1.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.051,,0.12,-84.81,-2.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.081,,359.25,-83.69,-2.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.112,,358.56,-82.94,-26.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.143,,356.88,-82.19,-23.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.174,,353.25,-81.31,-19.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.206,,347.81,-80.50,-13.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.238,,341.75,-79.81,-6.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.271,,336.12,-79.38,-0.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.302,,329.44,-79.25,4.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.334,,324.62,-79.44,6.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.364,,319.75,-79.75,5.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.396,,315.06,-80.12,2.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.426,,310.19,-80.50,-2.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.458,,305.06,-80.75,-8.44,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.496,,299.62,-80.75,-14.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.523,,293.94,-80.56,-20.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.552,,286.38,-80.19,-27.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.584,,281.00,-79.81,-31.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.615,,276.00,-79.38,-36.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.647,,271.25,-78.81,-40.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.679,,266.94,-78.31,-43.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.711,,263.06,-77.88,-46.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.742,,259.50,-77.56,-49.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.775,,256.19,-77.31,-53.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.803,,254.81,-77.31,-57.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.835,,254.56,-77.69,-60.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.866,,255.12,-78.38,-63.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.897,,255.62,-79.31,-62.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.928,,256.94,-80.38,-63.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.961,,258.38,-81.50,-64.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:35.992,,259.44,-82.56,-65.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.024,,260.38,-83.56,-5.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.055,,261.69,-85.06,-4.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.092,,262.75,-86.19,-3.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.117,,263.88,-87.38,-2.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.148,,265.25,-88.81,-1.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.179,,266.56,-89.81,0.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.213,,267.81,-88.62,178.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.243,,269.25,-87.25,177.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.274,,270.62,-86.00,176.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.306,,272.44,-84.44,174.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.338,,273.88,-83.25,173.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.368,,275.38,-82.00,103.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.401,,276.81,-80.69,101.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.431,,278.44,-79.25,99.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.462,,280.06,-77.62,98.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.500,,281.56,-75.88,96.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.525,,283.00,-74.12,96.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.556,,284.69,-71.81,96.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.587,,286.19,-69.81,96.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.621,,289.00,-66.94,95.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.652,,293.69,-63.06,94.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.680,,299.31,-58.31,93.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.714,,305.75,-53.06,92.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.745,,311.88,-48.31,92.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.777,,314.19,-46.00,91.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.808,,311.88,-46.75,91.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.839,,307.31,-49.69,91.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.870,,301.00,-54.19,91.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.902,,293.25,-60.19,90.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.935,,284.75,-67.12,87.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.967,,276.00,-74.50,83.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:36.998,,265.00,-83.62,5.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.029,,258.12,-85.94,-0.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.064,,252.88,-82.56,-52.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.093,,249.62,-79.31,-64.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.123,,248.06,-77.06,-70.56,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.156,,248.00,-76.00,-75.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.189,,250.06,-76.44,-79.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.219,,252.06,-77.81,-81.25,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.250,,253.25,-79.19,-81.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.280,,255.19,-80.75,-83.00,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.312,,257.69,-82.38,-86.94,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.343,,259.62,-84.06,-174.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.375,,261.19,-85.75,-175.81,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.408,,262.69,-87.19,-177.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.440,,264.81,-88.25,-179.38,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.471,,266.44,-87.94,179.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.503,,268.12,-86.81,177.62,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.533,,269.81,-85.50,176.12,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.566,,271.50,-84.19,174.69,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.597,,273.12,-82.88,109.75,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.631,,274.62,-81.56,107.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.660,,276.56,-80.00,104.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.691,,277.94,-78.81,102.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.726,,279.25,-77.56,100.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.754,,280.56,-76.25,98.19,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.784,,281.75,-74.75,96.88,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.818,,283.00,-73.06,96.06,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.849,,284.38,-71.31,95.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.881,,286.12,-69.38,94.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.912,,290.44,-65.44,93.31,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.943,,295.44,-61.12,92.50,,,,,,,level_walk,aswin,02
2026-04-19T19:14:37.974,,301.50,-56.06,92.00,,,,,,,level_walk,aswin,02
