pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:17:33.418,,8.62,-82.88,34.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.449,,8.38,-82.38,31.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.481,,8.31,-81.94,29.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.512,,7.94,-81.50,28.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.549,,7.19,-81.00,27.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.576,,4.19,-79.94,27.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.609,,1.12,-79.06,29.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.640,,358.00,-78.31,31.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.671,,355.00,-77.69,33.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.703,,352.06,-77.19,34.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.733,,349.12,-76.94,34.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.765,,346.06,-76.88,34.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.797,,342.69,-76.94,33.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.828,,337.81,-77.25,31.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.859,,333.88,-77.50,29.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.889,,329.81,-77.88,27.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.920,,325.62,-78.31,24.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.953,,321.38,-78.81,21.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:33.984,,317.00,-79.31,19.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.015,,312.62,-79.81,16.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.047,,308.12,-80.19,12.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.079,,302.19,-80.56,7.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.109,,297.81,-80.69,3.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.141,,293.56,-80.75,-0.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.172,,289.75,-80.81,-4.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.202,,286.50,-80.88,-8.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.236,,283.94,-81.00,-13.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.267,,282.00,-81.31,-16.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.300,,280.69,-81.75,-21.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.330,,278.19,-82.19,-20.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.361,,279.12,-83.00,-17.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.392,,280.38,-83.94,-1.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.423,,281.06,-84.75,-1.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.456,,281.81,-85.44,-0.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.487,,282.31,-86.06,-0.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.518,,282.88,-86.56,0.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.551,,283.44,-86.94,0.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.582,,284.25,-87.00,1.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.613,,284.81,-86.81,2.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.643,,285.50,-86.44,3.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.675,,286.12,-86.00,3.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.706,,286.75,-85.50,4.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.737,,287.44,-84.94,4.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.769,,288.12,-84.31,5.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.800,,288.81,-83.81,6.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.831,,289.75,-83.06,82.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.864,,290.44,-82.44,81.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.894,,291.31,-81.69,81.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.925,,292.25,-80.81,80.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.955,,293.25,-79.81,78.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:34.989,,294.31,-78.69,77.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.019,,295.44,-77.44,77.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.051,,296.56,-76.12,76.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.084,,297.75,-74.31,75.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.113,,298.19,-73.06,74.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.144,,298.44,-71.81,73.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.175,,298.31,-70.44,73.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.209,,298.56,-68.62,73.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.239,,300.19,-65.94,74.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.270,,303.62,-62.56,75.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.303,,307.88,-58.50,76.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.333,,313.12,-52.69,78.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.364,,314.25,-49.62,79.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.396,,312.25,-48.50,81.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.428,,308.06,-49.31,82.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.458,,302.44,-51.81,82.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.490,,295.81,-55.69,81.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.522,,288.75,-60.69,80.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.554,,281.56,-66.44,77.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.585,,272.19,-74.69,68.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.617,,265.62,-80.31,52.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.650,,259.94,-83.69,1.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.678,,255.56,-83.38,-2.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.709,,252.56,-81.44,-48.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.741,,250.38,-79.69,-59.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.775,,248.69,-78.56,-64.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.804,,247.75,-78.25,-66.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.836,,247.25,-78.69,-68.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.869,,247.75,-79.69,-68.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.897,,249.00,-80.94,-66.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.929,,251.25,-82.62,-66.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.959,,253.69,-84.31,-5.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:35.992,,255.69,-86.06,-3.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.024,,257.62,-87.81,-1.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.055,,259.38,-89.12,0.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.089,,261.81,-87.62,2.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.118,,263.62,-86.00,3.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.149,,265.31,-84.38,174.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.180,,266.94,-82.88,93.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.214,,268.38,-81.62,93.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.243,,269.44,-80.62,94.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.274,,270.12,-79.88,93.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.307,,270.88,-79.19,93.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.338,,271.44,-78.69,92.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.372,,272.00,-78.25,91.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.399,,272.88,-77.56,89.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.430,,273.94,-76.50,88.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.463,,275.38,-75.19,87.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.495,,276.81,-73.62,86.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.526,,278.25,-71.94,85.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.558,,279.50,-70.38,85.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.589,,280.75,-68.44,84.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.621,,281.94,-66.88,84.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.651,,283.75,-64.94,83.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.682,,287.31,-61.94,83.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.714,,293.19,-57.69,83.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.746,,300.44,-52.81,83.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.777,,306.75,-48.75,83.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.808,,309.62,-46.44,84.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.839,,308.56,-46.56,86.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.870,,304.81,-48.94,87.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.904,,299.44,-53.00,88.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.935,,292.75,-58.44,88.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.964,,285.25,-64.94,88.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:36.997,,277.50,-71.94,87.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.031,,269.94,-79.00,85.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.061,,260.75,-87.31,2.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.091,,255.38,-86.81,-2.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.122,,251.31,-82.94,-75.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.156,,248.38,-79.81,-79.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.189,,246.56,-77.56,-81.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.220,,246.38,-76.19,-83.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.251,,247.62,-76.12,-85.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.282,,249.50,-76.69,-86.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.312,,251.62,-77.62,-88.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.345,,253.25,-79.12,-90.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.375,,256.00,-80.69,-93.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.407,,258.62,-82.38,-98.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.440,,260.44,-84.06,-174.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.471,,262.88,-86.00,-176.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.502,,264.56,-87.00,-178.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.533,,266.38,-87.31,-179.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.566,,268.19,-86.69,178.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.596,,269.88,-85.56,176.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.629,,271.25,-84.50,175.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.663,,272.31,-83.62,174.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.693,,273.75,-82.75,117.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.723,,274.75,-82.12,115.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.754,,275.62,-81.50,113.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.785,,276.94,-80.88,111.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.817,,278.00,-80.12,109.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.849,,279.50,-79.00,107.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.880,,281.44,-77.50,105.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.912,,283.06,-75.88,104.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.944,,285.38,-73.81,102.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:37.986,,286.81,-72.38,102.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.005,,288.00,-71.00,101.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.036,,289.50,-69.56,100.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.069,,291.50,-67.81,99.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.108,,295.00,-65.31,98.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.131,,300.12,-61.94,97.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.169,,306.38,-57.75,96.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.195,,317.25,-51.62,94.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.225,,325.06,-47.94,92.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.259,,328.75,-46.50,92.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.288,,329.19,-47.19,92.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.319,,327.12,-49.81,92.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.351,,323.50,-54.00,93.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.382,,318.50,-59.44,93.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.415,,312.69,-65.75,93.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.447,,304.56,-74.75,93.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.477,,298.44,-81.50,92.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.508,,292.62,-87.75,2.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.539,,287.62,-86.69,-3.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.570,,284.25,-82.44,-78.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.602,,282.56,-79.31,-80.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.634,,282.19,-77.19,-82.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.672,,283.06,-76.25,-83.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.697,,285.69,-76.44,-87.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.728,,287.00,-77.31,-86.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.758,,289.12,-78.75,-88.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.791,,292.44,-80.19,-91.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.822,,295.56,-81.75,-94.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.854,,297.19,-83.38,-173.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.885,,298.75,-84.94,-174.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.916,,300.31,-86.50,-176.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.947,,302.81,-88.81,-178.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:38.980,,304.69,-89.19,179.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.009,,306.44,-87.62,177.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.040,,308.06,-86.19,176.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.072,,309.50,-84.88,5.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.105,,310.81,-83.75,6.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.135,,311.81,-82.81,84.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.167,,312.56,-82.19,82.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.198,,313.38,-81.31,78.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.230,,313.69,-80.81,76.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.260,,314.06,-80.25,73.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.292,,314.50,-79.69,71.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.325,,315.06,-79.06,69.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.356,,315.69,-78.44,67.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.387,,316.12,-77.88,65.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.418,,316.94,-77.31,64.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.450,,320.06,-76.69,64.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.480,,324.12,-76.06,64.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.512,,329.25,-75.69,63.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.550,,333.81,-76.19,61.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.575,,337.19,-77.19,58.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.607,,339.75,-78.56,56.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.639,,341.81,-80.12,52.88,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.668,,345.00,-82.31,48.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.700,,347.69,-84.00,4.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.732,,350.94,-85.62,2.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.762,,354.69,-87.12,2.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.797,,358.69,-88.19,1.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.826,,3.06,-88.44,178.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.857,,7.25,-88.00,178.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.888,,11.31,-87.44,177.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.922,,12.94,-87.56,177.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.954,,13.12,-87.38,177.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:39.985,,13.00,-87.12,177.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.015,,13.38,-86.94,177.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.047,,13.25,-86.69,177.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.077,,13.44,-86.56,176.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.111,,13.38,-86.38,176.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.143,,13.12,-86.19,176.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.172,,13.25,-86.00,176.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.204,,13.25,-85.75,176.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.234,,13.25,-85.62,176.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.266,,13.38,-85.50,175.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.297,,13.19,-85.44,175.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.327,,13.38,-85.38,175.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.360,,13.19,-85.31,175.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.392,,13.06,-85.25,175.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.422,,13.25,-85.19,175.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.464,,13.25,-84.94,175.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.485,,13.25,-84.75,174.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.516,,13.19,-84.69,5.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.548,,12.88,-84.69,5.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.578,,12.81,-84.81,5.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.609,,12.75,-85.06,4.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.643,,14.44,-85.25,4.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.673,,18.75,-85.44,4.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.706,,26.50,-85.88,4.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.736,,31.69,-86.38,3.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.768,,35.38,-87.06,2.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.798,,37.88,-87.62,1.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.827,,40.19,-87.56,1.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.861,,42.38,-86.94,0.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.892,,44.75,-86.00,-0.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.925,,47.25,-84.94,-1.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.954,,50.94,-83.38,-2.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:40.985,,53.88,-82.19,-27.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.016,,56.88,-81.06,-31.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.047,,59.94,-80.06,-35.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.079,,63.06,-79.31,-38.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.112,,66.12,-78.75,-41.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.142,,69.19,-78.50,-42.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.175,,72.25,-79.00,-43.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.205,,76.25,-79.62,-43.06,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.236,,79.69,-80.44,-45.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.267,,81.31,-81.50,-45.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.298,,82.81,-82.75,-44.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.333,,84.62,-84.19,-3.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.363,,86.50,-85.69,-2.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.397,,88.06,-87.00,-1.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.427,,89.31,-88.00,0.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.457,,91.00,-87.94,1.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.489,,92.19,-87.19,2.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.520,,93.31,-86.19,3.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.550,,94.38,-85.12,4.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.583,,95.50,-84.12,174.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.636,,96.75,-83.19,173.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.646,,97.81,-82.19,93.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.677,,98.88,-81.25,94.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.707,,100.38,-80.06,94.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.740,,101.50,-79.12,94.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.769,,102.62,-78.12,94.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.800,,103.94,-77.12,94.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.856,,105.25,-76.00,93.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.864,,106.50,-74.75,93.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.897,,107.94,-73.31,93.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.927,,109.31,-71.88,92.75,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.958,,110.94,-70.00,92.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:41.989,,111.94,-68.62,92.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.020,,112.88,-67.31,92.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.078,,113.88,-65.81,91.81,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.083,,116.06,-63.81,91.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.115,,119.69,-60.81,91.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.146,,124.75,-56.88,91.00,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.180,,130.69,-52.31,90.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.210,,138.88,-46.69,89.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.240,,141.75,-44.56,89.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.299,,141.38,-44.50,89.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.303,,138.75,-46.44,89.56,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.333,,134.19,-50.12,89.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.366,,128.31,-55.25,88.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.401,,121.12,-61.38,86.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.429,,113.31,-68.00,83.31,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.461,,102.94,-76.75,72.44,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.522,,95.94,-82.00,50.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.526,,90.38,-83.81,0.62,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.555,,86.75,-82.31,-27.69,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.586,,84.88,-80.19,-43.19,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.617,,84.00,-78.56,-50.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.648,,83.94,-77.88,-53.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.680,,84.50,-78.06,-53.25,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.743,,85.19,-79.31,-49.50,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.744,,86.50,-80.69,-44.94,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.776,,88.75,-82.38,-40.12,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.806,,91.81,-83.94,-3.38,,,,,,,level_walk,aswin,03
2026-04-19T19:17:42.835,,93.75,-85.25,-1.69,,,,,,,level_walk,aswin,03
