pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T18:54:21.833,,157.25,-83.56,4.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:21.864,,157.06,-84.06,3.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:21.897,,157.19,-84.56,3.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:21.928,,157.12,-85.00,3.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:21.961,,157.00,-85.31,3.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:21.992,,157.06,-85.56,3.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.023,,157.19,-85.75,3.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.054,,157.12,-85.88,3.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.085,,157.31,-86.06,3.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.116,,157.25,-86.19,3.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.150,,157.50,-86.31,3.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.180,,157.50,-86.44,2.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.212,,157.50,-86.50,2.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.243,,157.62,-86.50,2.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.274,,157.75,-86.44,2.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.305,,157.56,-86.44,2.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.336,,157.62,-86.31,2.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.368,,157.38,-86.19,2.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.400,,157.25,-86.00,2.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.431,,157.12,-85.69,1.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.463,,156.75,-85.31,1.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.494,,156.25,-84.62,1.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.525,,156.12,-84.12,1.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.558,,155.88,-83.56,1.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.587,,155.44,-83.06,8.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.617,,153.50,-82.50,10.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.651,,149.50,-81.88,13.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.682,,144.38,-81.12,17.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.713,,139.44,-80.50,23.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.745,,133.88,-80.00,29.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.776,,130.12,-79.81,32.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.807,,126.19,-79.88,33.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.841,,122.12,-80.00,33.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.869,,117.75,-80.25,32.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.902,,113.31,-80.50,30.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.933,,108.75,-80.75,26.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.967,,104.12,-80.94,22.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:22.996,,98.62,-81.12,17.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.028,,94.62,-81.19,13.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.063,,90.94,-81.25,11.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.089,,87.75,-81.38,9.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.120,,84.81,-81.69,7.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.153,,82.62,-82.06,7.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.184,,81.12,-82.56,8.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.216,,81.38,-82.62,11.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.250,,81.69,-83.44,1.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.279,,81.88,-83.94,1.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.310,,82.19,-84.50,1.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.340,,82.44,-85.00,1.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.372,,82.69,-85.31,1.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.414,,82.94,-85.62,1.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.436,,83.12,-85.81,2.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.478,,83.31,-85.94,2.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.499,,83.56,-85.94,2.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.528,,83.69,-85.94,2.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.561,,83.81,-85.88,2.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.591,,84.06,-85.75,2.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.622,,84.25,-85.56,3.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.655,,84.44,-85.25,3.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.686,,84.56,-84.94,3.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.719,,84.62,-84.56,3.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.750,,84.75,-84.06,3.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.783,,84.81,-83.69,4.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.812,,84.94,-83.25,4.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.842,,85.00,-82.81,38.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.872,,84.88,-82.31,37.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.906,,84.50,-81.81,37.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.937,,83.62,-81.31,37.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:23.971,,82.19,-80.75,37.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.000,,80.00,-80.12,37.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.031,,78.38,-79.75,36.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.062,,76.44,-79.75,32.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.094,,74.69,-79.56,30.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.124,,72.62,-79.50,27.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.156,,70.38,-79.50,24.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.189,,68.12,-79.56,19.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.221,,65.88,-79.56,14.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.252,,62.81,-79.56,8.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.282,,60.62,-79.50,3.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.315,,58.56,-79.38,-1.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.344,,56.75,-79.25,-6.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.375,,55.50,-79.25,-7.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.407,,53.94,-79.25,-10.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.439,,52.06,-79.06,-13.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.471,,50.31,-78.81,-16.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.504,,48.38,-78.50,-19.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.534,,47.44,-78.38,-21.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.565,,46.62,-78.44,-22.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.596,,45.88,-78.62,-23.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.626,,45.19,-79.00,-24.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.659,,44.75,-79.50,-24.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.690,,44.56,-80.06,-24.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.724,,44.25,-80.69,-23.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.752,,43.56,-81.69,-20.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.785,,43.12,-82.38,-17.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.815,,43.19,-83.00,-14.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.845,,43.62,-83.62,-1.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.878,,44.50,-84.25,-0.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.910,,45.62,-84.56,-0.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.941,,47.06,-84.62,-0.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:24.974,,48.75,-84.81,-0.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.009,,51.50,-85.19,0.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.035,,53.62,-85.31,0.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.066,,56.00,-85.25,0.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.097,,57.44,-85.56,0.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.128,,57.56,-86.19,0.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.162,,57.81,-86.75,0.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.195,,58.06,-87.25,0.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.224,,58.50,-87.62,0.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.256,,59.00,-87.81,1.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.287,,59.25,-87.75,1.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.323,,59.56,-87.56,2.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.349,,59.81,-87.38,2.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.380,,60.06,-87.12,2.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.412,,60.31,-86.88,3.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.445,,60.56,-86.56,176.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.476,,61.00,-86.12,176.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.507,,61.56,-85.50,175.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.537,,61.94,-85.00,175.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.568,,62.50,-84.50,174.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.600,,62.88,-84.00,174.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.631,,63.25,-83.56,6.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.664,,63.44,-83.19,6.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.695,,63.56,-82.94,88.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.727,,63.50,-82.81,87.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.758,,62.38,-82.56,85.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.789,,60.75,-82.25,84.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.820,,58.81,-81.88,81.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.853,,57.31,-81.50,76.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.884,,56.25,-81.06,69.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.917,,55.38,-80.62,61.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.948,,54.06,-80.06,49.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:25.979,,52.94,-79.69,41.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.016,,51.88,-79.19,34.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.041,,50.69,-78.75,27.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.078,,49.38,-78.44,22.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.108,,48.38,-78.25,17.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.141,,47.19,-78.12,11.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.169,,46.56,-78.62,9.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.200,,46.12,-80.19,12.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.231,,44.81,-80.69,9.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.262,,43.94,-81.31,6.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.297,,43.88,-81.94,4.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.325,,44.06,-82.50,2.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.359,,44.88,-83.12,0.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.390,,46.31,-83.81,0.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.424,,47.38,-84.31,1.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.452,,48.75,-84.62,1.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.483,,50.25,-84.88,2.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.518,,52.12,-84.94,2.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.548,,53.81,-84.69,3.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.580,,54.88,-84.19,4.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.612,,56.00,-83.38,5.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.644,,57.00,-82.94,62.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.673,,58.12,-82.69,64.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.704,,60.12,-82.50,66.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.738,,60.31,-82.88,68.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.767,,60.75,-83.25,6.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.799,,60.88,-83.38,6.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.834,,61.19,-83.31,6.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.862,,61.69,-83.06,90.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.894,,62.12,-82.81,93.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.925,,62.31,-82.62,96.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.960,,62.50,-82.50,97.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:26.986,,62.75,-82.31,97.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.018,,63.12,-82.19,98.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.050,,63.31,-81.94,98.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.082,,63.50,-81.69,98.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.114,,64.06,-81.19,97.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.145,,64.50,-80.75,96.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.181,,65.00,-80.38,96.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.206,,65.69,-80.00,95.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.238,,66.00,-79.62,94.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.270,,66.31,-79.31,93.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.300,,66.50,-79.12,92.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.333,,66.25,-79.06,91.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.364,,65.69,-78.88,90.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.395,,65.06,-78.44,89.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.431,,64.12,-77.94,88.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.458,,64.12,-77.69,84.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.493,,63.81,-77.88,79.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.525,,63.25,-78.25,72.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.552,,62.25,-78.69,64.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.584,,61.19,-79.00,55.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.615,,59.94,-79.12,44.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.645,,59.12,-79.12,36.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.683,,58.00,-79.00,29.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.708,,57.06,-78.88,22.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.740,,56.12,-78.75,16.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.774,,55.19,-78.81,11.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.806,,54.38,-79.00,8.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.841,,53.75,-79.31,4.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.866,,53.31,-79.88,2.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.900,,52.94,-80.44,0.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.928,,52.50,-81.00,0.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.961,,52.25,-81.56,0.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:27.990,,52.25,-82.00,1.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.022,,52.81,-82.44,2.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.054,,53.62,-82.94,6.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.088,,54.25,-83.62,1.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.117,,54.50,-84.25,2.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.149,,54.56,-84.31,2.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.180,,54.75,-84.25,3.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.211,,55.25,-84.12,3.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.241,,55.94,-84.00,4.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.275,,57.19,-84.12,4.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.304,,57.94,-84.31,4.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.337,,58.12,-85.06,3.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.369,,58.38,-85.44,4.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.400,,58.75,-85.44,4.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.430,,59.06,-85.38,4.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.461,,59.38,-85.19,4.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.492,,59.62,-85.06,4.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.525,,59.81,-84.88,174.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.555,,60.06,-84.75,174.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.589,,60.19,-84.56,174.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.619,,60.50,-84.31,174.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.650,,60.81,-84.00,174.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.681,,61.12,-83.69,173.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.712,,61.56,-83.38,173.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.743,,62.00,-83.00,97.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.777,,62.44,-82.56,96.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.807,,62.62,-82.06,96.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.841,,62.94,-81.56,95.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.870,,63.31,-81.19,95.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.901,,63.38,-80.94,95.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.932,,63.19,-80.62,94.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.963,,62.38,-80.31,93.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:28.995,,61.50,-79.75,92.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.026,,61.00,-79.06,91.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.058,,61.38,-78.81,86.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.090,,61.94,-78.94,79.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.121,,62.12,-79.38,67.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.152,,61.75,-79.62,57.25,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.191,,60.88,-79.69,46.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.218,,59.88,-79.56,36.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.248,,58.75,-79.31,27.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.278,,57.75,-79.00,19.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.310,,57.00,-78.88,11.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.341,,56.50,-78.81,5.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.371,,55.88,-78.94,-1.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.403,,55.69,-79.25,-5.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.449,,55.50,-79.56,-8.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.466,,55.12,-79.81,-9.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.498,,54.31,-80.00,-9.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.531,,53.31,-80.06,-8.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.560,,52.69,-80.00,-5.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.593,,52.62,-80.06,-3.19,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.623,,52.81,-80.31,-0.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.653,,53.19,-80.69,1.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.685,,53.94,-81.12,3.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.720,,55.25,-81.88,4.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.747,,57.19,-82.75,6.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.780,,59.44,-83.75,1.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.822,,61.44,-84.50,1.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.843,,61.38,-84.88,1.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.884,,62.06,-86.19,0.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.905,,62.00,-86.81,0.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.938,,62.31,-87.38,1.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:29.967,,62.69,-87.75,1.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.010,,63.06,-87.94,1.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.030,,63.44,-88.00,1.75,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.062,,63.75,-87.94,1.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.095,,64.06,-87.75,2.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.126,,64.38,-87.38,177.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.157,,64.75,-87.00,177.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.187,,65.19,-86.56,176.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.218,,65.62,-86.12,176.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.248,,66.12,-85.62,175.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.283,,66.62,-85.00,175.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.317,,66.88,-84.38,174.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.345,,67.19,-83.69,173.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.376,,67.50,-83.06,95.38,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.407,,67.69,-82.75,96.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.440,,67.69,-82.38,95.88,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.469,,67.00,-81.88,94.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.499,,66.25,-81.25,93.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.532,,65.31,-80.50,91.31,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.564,,65.12,-80.25,86.81,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.598,,65.00,-80.31,80.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.627,,64.50,-80.69,68.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.659,,63.75,-80.88,57.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.691,,62.75,-80.88,46.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.720,,61.75,-80.81,36.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.753,,60.69,-80.62,26.62,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.785,,59.75,-80.56,18.56,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.815,,59.31,-80.62,11.69,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.847,,58.88,-80.88,6.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.900,,57.62,-81.31,1.06,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.910,,56.75,-81.75,-1.00,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.941,,56.44,-82.31,-1.44,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:30.971,,56.44,-83.00,-0.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:31.002,,56.81,-83.69,0.12,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:31.034,,57.12,-84.25,0.50,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:31.066,,57.62,-84.56,0.94,,,,,,,stairs_down,aswin,01
2026-04-19T18:54:31.103,,58.25,-84.81,1.38,,,,,,,stairs_down,aswin,01
