pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:09:22.921,,87.25,-85.50,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:22.954,,87.25,-85.50,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:22.985,,87.19,-85.56,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:23.018,,87.12,-85.56,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:23.051,,87.06,-85.69,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:23.080,,87.00,-85.75,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:23.110,,86.94,-85.81,3.69,,,,,,,standing,aswin,05
2026-04-19T19:09:23.141,,86.88,-85.81,3.62,,,,,,,standing,aswin,05
2026-04-19T19:09:23.175,,86.81,-85.88,3.62,,,,,,,standing,aswin,05
2026-04-19T19:09:23.206,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.237,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.270,,86.75,-86.00,3.50,,,,,,,standing,aswin,05
2026-04-19T19:09:23.302,,86.75,-86.00,3.50,,,,,,,standing,aswin,05
2026-04-19T19:09:23.331,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.362,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.393,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.427,,86.75,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.458,,86.81,-85.94,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:23.490,,86.81,-85.88,3.62,,,,,,,standing,aswin,05
2026-04-19T19:09:23.521,,86.88,-85.88,3.69,,,,,,,standing,aswin,05
2026-04-19T19:09:23.551,,87.00,-85.81,3.75,,,,,,,standing,aswin,05
2026-04-19T19:09:23.583,,87.06,-85.75,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:23.614,,87.12,-85.69,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:23.644,,87.19,-85.62,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:23.676,,87.25,-85.62,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:23.710,,87.31,-85.56,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:23.738,,87.38,-85.50,4.12,,,,,,,standing,aswin,05
2026-04-19T19:09:23.772,,87.44,-85.50,4.12,,,,,,,standing,aswin,05
2026-04-19T19:09:23.802,,87.50,-85.44,4.19,,,,,,,standing,aswin,05
2026-04-19T19:09:23.833,,87.56,-85.44,4.25,,,,,,,standing,aswin,05
2026-04-19T19:09:23.867,,87.56,-85.38,4.25,,,,,,,standing,aswin,05
2026-04-19T19:09:23.897,,87.62,-85.38,4.31,,,,,,,standing,aswin,05
2026-04-19T19:09:23.931,,87.62,-85.31,4.31,,,,,,,standing,aswin,05
2026-04-19T19:09:23.961,,87.62,-85.31,4.31,,,,,,,standing,aswin,05
2026-04-19T19:09:23.994,,87.62,-85.31,4.31,,,,,,,standing,aswin,05
2026-04-19T19:09:24.025,,87.69,-85.25,4.38,,,,,,,standing,aswin,05
2026-04-19T19:09:24.054,,87.69,-85.25,4.38,,,,,,,standing,aswin,05
2026-04-19T19:09:24.087,,87.69,-85.25,4.38,,,,,,,standing,aswin,05
2026-04-19T19:09:24.117,,87.69,-85.25,4.38,,,,,,,standing,aswin,05
2026-04-19T19:09:24.150,,87.69,-85.25,4.38,,,,,,,standing,aswin,05
2026-04-19T19:09:24.183,,87.62,-85.31,4.31,,,,,,,standing,aswin,05
2026-04-19T19:09:24.212,,87.62,-85.31,4.25,,,,,,,standing,aswin,05
2026-04-19T19:09:24.243,,87.62,-85.38,4.25,,,,,,,standing,aswin,05
2026-04-19T19:09:24.277,,87.56,-85.38,4.19,,,,,,,standing,aswin,05
2026-04-19T19:09:24.306,,87.56,-85.44,4.12,,,,,,,standing,aswin,05
2026-04-19T19:09:24.336,,87.50,-85.44,4.12,,,,,,,standing,aswin,05
2026-04-19T19:09:24.369,,87.50,-85.44,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.401,,87.44,-85.50,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.433,,87.44,-85.50,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.465,,87.44,-85.50,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.497,,87.44,-85.44,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.529,,87.44,-85.44,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.558,,87.44,-85.38,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.592,,87.44,-85.38,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.623,,87.44,-85.38,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:24.656,,87.38,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:24.687,,87.38,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:24.717,,87.38,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:24.749,,87.31,-85.38,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:24.778,,87.31,-85.44,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:24.811,,87.31,-85.44,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:24.858,,87.25,-85.44,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:24.875,,87.19,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:24.906,,87.06,-85.50,3.69,,,,,,,standing,aswin,05
2026-04-19T19:09:24.938,,87.00,-85.56,3.62,,,,,,,standing,aswin,05
2026-04-19T19:09:24.970,,86.94,-85.62,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:24.999,,86.88,-85.62,3.50,,,,,,,standing,aswin,05
2026-04-19T19:09:25.030,,86.75,-85.69,3.44,,,,,,,standing,aswin,05
2026-04-19T19:09:25.063,,86.69,-85.75,3.38,,,,,,,standing,aswin,05
2026-04-19T19:09:25.095,,86.69,-85.81,3.31,,,,,,,standing,aswin,05
2026-04-19T19:09:25.127,,86.62,-85.81,3.25,,,,,,,standing,aswin,05
2026-04-19T19:09:25.157,,86.69,-85.88,3.25,,,,,,,standing,aswin,05
2026-04-19T19:09:25.191,,86.69,-85.88,3.25,,,,,,,standing,aswin,05
2026-04-19T19:09:25.221,,86.69,-85.88,3.31,,,,,,,standing,aswin,05
2026-04-19T19:09:25.250,,86.75,-85.88,3.31,,,,,,,standing,aswin,05
2026-04-19T19:09:25.283,,86.81,-85.81,3.38,,,,,,,standing,aswin,05
2026-04-19T19:09:25.315,,86.88,-85.75,3.44,,,,,,,standing,aswin,05
2026-04-19T19:09:25.345,,86.94,-85.75,3.50,,,,,,,standing,aswin,05
2026-04-19T19:09:25.376,,87.00,-85.69,3.56,,,,,,,standing,aswin,05
2026-04-19T19:09:25.408,,87.06,-85.69,3.62,,,,,,,standing,aswin,05
2026-04-19T19:09:25.441,,87.12,-85.62,3.69,,,,,,,standing,aswin,05
2026-04-19T19:09:25.471,,87.12,-85.62,3.75,,,,,,,standing,aswin,05
2026-04-19T19:09:25.502,,87.19,-85.62,3.75,,,,,,,standing,aswin,05
2026-04-19T19:09:25.533,,87.19,-85.56,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.565,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.598,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.628,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.659,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.692,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.721,,87.25,-85.50,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.753,,87.25,-85.44,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.783,,87.25,-85.44,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.816,,87.25,-85.38,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.849,,87.25,-85.38,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:25.879,,87.31,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:25.911,,87.31,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:25.948,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:25.988,,87.31,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.003,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.050,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.107,,87.38,-85.19,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:26.107,,87.44,-85.12,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:26.139,,87.38,-85.12,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:26.161,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.197,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.225,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.267,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.286,,87.25,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.317,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.350,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.386,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.413,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.446,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.475,,87.25,-85.38,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.505,,87.25,-85.38,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.536,,87.25,-85.38,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.569,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.602,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.634,,87.25,-85.31,3.81,,,,,,,standing,aswin,05
2026-04-19T19:09:26.663,,87.25,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.694,,87.31,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.725,,87.31,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.756,,87.31,-85.31,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.787,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.820,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.853,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:26.884,,87.38,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.914,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.945,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:26.977,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.010,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.041,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.073,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.104,,87.31,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.135,,87.31,-85.19,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.166,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.198,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.229,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.262,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.296,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.325,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.358,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.388,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.419,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.453,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.484,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.516,,87.31,-85.25,3.88,,,,,,,standing,aswin,05
2026-04-19T19:09:27.546,,87.38,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.578,,87.38,-85.19,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:27.607,,87.44,-85.19,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:27.638,,87.44,-85.19,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:27.672,,87.50,-85.19,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:27.705,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.736,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.781,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.798,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.829,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.860,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.891,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.925,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.958,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:27.988,,87.50,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.019,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.050,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.081,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.113,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.146,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.178,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.210,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.241,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.272,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.302,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.333,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.365,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.397,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.431,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.460,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.492,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.522,,87.44,-85.25,3.94,,,,,,,standing,aswin,05
2026-04-19T19:09:28.553,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.586,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.618,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:28.650,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.681,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.713,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.743,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.775,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.807,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.842,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.871,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.902,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.933,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.964,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:28.995,,87.50,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:29.027,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.061,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.092,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.125,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.155,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.185,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.216,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.248,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.279,,87.44,-85.25,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.313,,87.44,-85.31,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.347,,87.44,-85.31,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.375,,87.44,-85.31,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.406,,87.44,-85.31,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.436,,87.44,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.472,,87.44,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.500,,87.44,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.532,,87.44,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.564,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.593,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.625,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.677,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.689,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.720,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.763,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.784,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.815,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.849,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.897,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.909,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.941,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:29.973,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.005,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.036,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.067,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.117,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.129,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.161,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.194,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.226,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.258,,87.50,-85.44,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.289,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.339,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.351,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.383,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.416,,87.50,-85.38,4.00,,,,,,,standing,aswin,05
2026-04-19T19:09:30.448,,87.50,-85.38,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.478,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.509,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.561,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.571,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.603,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.635,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.668,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.698,,87.50,-85.31,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.731,,87.50,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.782,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.792,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.822,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.855,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.887,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.920,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.951,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:30.980,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.012,,87.56,-85.25,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.042,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.074,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.105,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.138,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.170,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.200,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.233,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.263,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.293,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.325,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.358,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.388,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.421,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.452,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.483,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.514,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.546,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.574,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.607,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.639,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.674,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.702,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.733,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.765,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.795,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.826,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.857,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.892,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.922,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.959,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:31.985,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.015,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.046,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.078,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.110,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.141,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.174,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.206,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.237,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.267,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.298,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.331,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.365,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.395,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.425,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.458,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.491,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.520,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.553,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.585,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.616,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.648,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.678,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.709,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.742,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.776,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.808,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.837,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
2026-04-19T19:09:32.868,,87.56,-85.19,4.06,,,,,,,standing,aswin,05
