pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:20:00.227,,95.12,-87.38,177.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.260,,96.31,-86.31,176.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.294,,97.50,-85.31,175.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.321,,98.75,-84.25,174.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.353,,100.06,-83.19,173.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.386,,101.50,-82.00,93.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.418,,102.94,-80.69,91.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.447,,105.00,-78.75,90.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.478,,106.50,-77.25,88.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.511,,108.00,-75.69,87.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.540,,109.38,-74.19,87.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.571,,110.38,-72.69,86.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.604,,111.25,-71.31,85.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.637,,112.19,-69.94,85.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.667,,113.75,-68.31,84.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.699,,117.94,-64.94,84.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.732,,122.81,-61.44,84.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.760,,128.56,-57.19,84.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.793,,135.06,-52.50,84.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.825,,140.88,-48.38,84.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.858,,143.56,-46.38,84.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.888,,142.81,-47.06,85.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.919,,140.06,-49.75,85.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.950,,136.06,-53.94,85.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:00.981,,130.94,-59.38,84.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.015,,125.00,-65.75,83.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.047,,118.69,-72.62,80.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.080,,110.19,-81.62,68.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.110,,104.56,-86.62,1.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.141,,100.50,-84.88,-4.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.172,,98.25,-81.50,-73.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.203,,97.81,-78.94,-81.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.236,,97.88,-77.25,-86.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.266,,98.81,-76.56,-90.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.299,,101.06,-76.94,-94.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.330,,104.25,-78.69,-96.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.361,,106.56,-80.25,-99.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.394,,109.44,-81.81,-104.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.424,,112.62,-83.44,-173.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.456,,114.81,-85.00,-175.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.487,,116.75,-86.44,-177.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.520,,118.44,-87.50,-179.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.551,,120.75,-87.19,178.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.582,,122.25,-86.00,176.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.613,,124.00,-84.56,175.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.645,,125.69,-83.19,173.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.676,,127.38,-81.88,104.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.709,,129.00,-80.62,101.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.739,,130.62,-79.31,99.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.772,,132.25,-77.94,97.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.802,,134.31,-75.94,94.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.835,,135.88,-74.31,93.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.865,,137.38,-72.69,93.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.896,,138.44,-71.19,92.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.955,,139.69,-69.88,91.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.960,,141.06,-68.31,91.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:01.990,,144.62,-65.94,90.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.022,,151.00,-62.50,89.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.054,,163.50,-56.44,87.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.084,,172.44,-52.31,86.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.116,,177.44,-50.00,86.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.147,,177.81,-50.00,88.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.197,,175.50,-51.81,89.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.210,,171.56,-55.31,90.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.244,,166.19,-60.25,91.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.274,,160.31,-66.19,92.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.304,,152.81,-74.88,93.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.337,,147.50,-81.44,93.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.367,,142.50,-87.75,177.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.419,,138.31,-86.69,-3.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.428,,135.19,-82.25,-81.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.461,,133.19,-78.88,-80.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.492,,132.19,-76.31,-80.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.524,,132.19,-74.31,-79.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.555,,133.94,-73.00,-79.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.586,,136.56,-72.81,-81.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.638,,139.81,-73.12,-82.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.648,,143.62,-74.00,-84.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.679,,147.81,-75.69,-84.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.712,,153.25,-77.50,-86.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.747,,155.69,-78.56,-89.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.779,,156.69,-80.31,-89.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.806,,160.50,-82.69,-95.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.859,,162.81,-84.44,-174.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.869,,164.75,-86.00,-176.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.900,,166.50,-87.31,-177.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.931,,168.31,-88.12,-179.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.964,,170.12,-87.62,178.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:02.994,,171.88,-86.25,176.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.027,,173.69,-84.69,175.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.080,,176.06,-82.62,105.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.088,,177.81,-81.19,103.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.120,,179.50,-79.81,100.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.151,,181.06,-78.56,98.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.184,,182.62,-77.31,96.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.220,,183.94,-76.12,94.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.246,,185.06,-74.88,92.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.301,,186.56,-73.25,90.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.309,,188.50,-70.69,89.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.339,,189.81,-68.69,89.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.371,,191.31,-66.62,88.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.402,,193.44,-64.00,88.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.432,,197.50,-60.31,87.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.465,,203.12,-55.62,87.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.496,,209.56,-50.25,86.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.528,,214.81,-45.38,87.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.559,,216.75,-42.31,88.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.591,,215.62,-42.56,89.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.621,,212.38,-44.69,90.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.652,,207.38,-48.50,91.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.683,,201.00,-53.81,92.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.716,,193.81,-60.31,93.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.747,,186.06,-67.62,93.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.779,,177.94,-75.44,93.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.810,,167.69,-85.31,175.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.842,,161.62,-88.75,-1.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.884,,157.50,-84.38,-5.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.905,,154.81,-81.06,-87.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.936,,153.06,-78.69,-88.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:03.969,,152.50,-77.50,-89.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.001,,153.12,-76.94,-90.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.032,,155.31,-78.12,-91.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.062,,158.19,-79.88,-93.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.094,,161.19,-81.81,-96.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.126,,164.31,-83.62,-173.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.161,,166.62,-85.38,-175.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.194,,168.56,-86.88,-177.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.221,,171.62,-87.56,179.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.252,,174.06,-86.56,177.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.289,,176.12,-85.06,175.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.315,,178.19,-83.44,173.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.346,,180.19,-81.88,108.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.378,,182.12,-80.31,104.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.416,,184.06,-78.81,102.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.443,,186.75,-76.81,99.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.473,,188.44,-75.38,96.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.505,,190.12,-73.88,95.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.535,,191.75,-72.12,93.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.568,,193.38,-70.38,93.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.599,,194.81,-68.56,93.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.632,,196.19,-66.81,92.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.666,,198.69,-64.12,91.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.694,,202.12,-61.25,91.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.727,,207.12,-57.25,90.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.756,,213.50,-52.38,89.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.787,,221.12,-47.06,88.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.821,,227.00,-43.06,88.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.852,,229.56,-41.25,88.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.883,,229.12,-41.62,89.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.915,,224.88,-45.31,90.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.946,,219.88,-50.06,91.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:04.977,,213.88,-56.25,92.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.007,,207.44,-63.38,92.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.038,,200.69,-71.06,92.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.070,,193.81,-78.94,93.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.102,,187.19,-86.31,176.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.135,,181.81,-87.44,-2.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.165,,177.81,-81.69,-87.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.197,,177.00,-79.12,-89.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.228,,177.25,-77.88,-91.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.261,,178.69,-77.88,-94.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.289,,179.88,-78.50,-94.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.322,,182.38,-80.12,-95.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.354,,185.69,-82.06,-101.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.384,,188.69,-83.81,-174.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.416,,191.19,-85.88,-176.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.447,,193.06,-87.00,-178.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.478,,194.94,-87.31,179.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.511,,196.94,-86.50,177.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.542,,198.88,-85.06,175.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.573,,200.81,-83.56,174.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.604,,202.75,-82.00,109.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.638,,204.56,-80.50,106.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.668,,207.06,-78.50,103.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.698,,208.88,-77.00,101.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.729,,210.56,-75.50,99.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.760,,212.38,-73.88,97.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.791,,213.94,-72.12,96.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.825,,215.19,-70.44,95.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.856,,216.38,-68.75,95.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.888,,217.94,-67.12,95.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.921,,220.44,-64.56,94.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.950,,223.62,-61.81,93.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:05.981,,228.12,-58.12,93.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.011,,234.25,-53.44,92.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.044,,242.12,-48.12,91.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.075,,250.56,-43.25,89.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.106,,255.69,-40.62,89.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.138,,256.94,-40.50,89.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.170,,254.19,-43.62,90.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.200,,249.75,-48.00,91.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.234,,243.81,-53.81,91.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.262,,236.94,-60.69,92.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.294,,229.56,-68.25,92.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.327,,222.25,-76.00,92.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.360,,215.56,-83.38,173.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.388,,209.94,-89.75,179.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.420,,204.69,-83.81,-6.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.452,,202.44,-80.50,-90.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.482,,201.19,-78.25,-92.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.513,,201.50,-77.12,-95.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.544,,203.00,-76.75,-97.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.577,,205.38,-78.00,-98.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.608,,207.69,-79.62,-101.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.640,,210.56,-81.38,-106.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.671,,213.75,-83.62,-174.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.702,,215.81,-85.06,-176.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.733,,217.75,-86.12,-178.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.764,,219.75,-86.44,179.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.796,,221.75,-85.81,178.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.829,,223.88,-84.69,176.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.860,,225.88,-83.31,174.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.891,,227.81,-81.94,119.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.923,,230.38,-80.00,113.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.954,,232.38,-78.56,109.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:06.984,,234.19,-77.06,106.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.016,,235.88,-75.50,103.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.047,,237.62,-73.75,101.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.079,,239.25,-72.00,100.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.110,,240.69,-70.19,100.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.142,,242.38,-68.31,99.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.174,,245.44,-65.50,98.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.204,,248.50,-62.81,97.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.235,,252.62,-59.38,96.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.267,,258.75,-54.88,95.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.297,,266.81,-49.81,94.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.330,,275.56,-45.44,92.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.360,,280.75,-43.31,91.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.394,,281.88,-43.69,92.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.424,,279.00,-47.31,92.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.457,,274.56,-51.94,93.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.488,,268.62,-58.00,94.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.518,,261.94,-64.88,95.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.550,,254.94,-72.38,96.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.584,,247.69,-80.00,97.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.614,,240.75,-87.25,177.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.645,,233.19,-84.50,-5.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.676,,229.75,-80.19,-85.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.707,,228.12,-77.31,-85.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.740,,228.12,-75.81,-85.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.773,,229.31,-75.75,-85.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.804,,231.31,-76.69,-84.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.836,,234.94,-78.50,-86.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.867,,237.31,-80.06,-88.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.897,,240.25,-81.69,-92.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.931,,242.44,-83.31,-173.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.959,,244.25,-84.81,-174.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:07.991,,245.81,-86.19,-176.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.024,,247.38,-87.31,-178.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.056,,249.62,-87.75,179.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.088,,251.31,-86.94,178.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.117,,253.00,-85.69,176.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.149,,254.69,-84.38,175.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.183,,256.31,-83.06,114.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.214,,257.88,-81.81,110.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.246,,259.31,-80.56,108.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.277,,261.19,-79.06,105.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.308,,262.56,-77.88,103.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.341,,263.88,-76.69,101.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.370,,265.06,-75.50,99.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.402,,266.19,-74.12,98.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.434,,267.25,-72.75,97.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.467,,268.19,-71.38,96.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.497,,269.12,-70.06,96.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.528,,271.62,-67.56,95.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.559,,275.19,-64.69,94.19,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.590,,279.69,-60.94,93.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.620,,285.19,-56.38,93.12,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.652,,291.75,-51.31,92.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.686,,298.56,-47.00,91.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.716,,302.12,-44.94,90.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.748,,301.88,-45.31,91.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.779,,298.06,-48.94,91.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.810,,293.44,-53.56,91.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.841,,287.88,-59.50,90.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.872,,281.69,-66.44,89.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.904,,275.25,-74.00,88.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.935,,268.94,-81.69,85.31,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.968,,263.38,-88.19,1.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:08.999,,259.38,-85.88,-3.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.031,,257.38,-81.44,-83.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.060,,258.00,-79.94,-87.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.095,,259.88,-79.81,-89.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.127,,262.81,-80.62,-90.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.153,,265.00,-81.75,-89.81,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.186,,266.62,-83.06,-90.00,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.219,,268.81,-84.38,-174.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.250,,270.50,-85.69,-175.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.281,,271.94,-87.38,-177.44,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.311,,272.75,-88.56,-178.62,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.342,,273.94,-89.38,-179.75,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.373,,274.81,-88.94,179.06,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.404,,276.06,-87.81,177.88,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.437,,276.94,-86.69,176.69,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.468,,277.81,-85.56,175.56,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.501,,278.94,-84.50,174.50,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.533,,279.94,-83.25,173.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.563,,280.56,-82.38,89.38,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.594,,281.44,-81.56,87.94,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.627,,281.88,-80.81,86.25,,,,,,,level_walk,aswin,04
2026-04-19T19:20:09.657,,282.62,-80.06,84.19,,,,,,,level_walk,aswin,04
