pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T18:47:33.792,,0.31,-84.62,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.824,,0.44,-84.62,3.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.854,,0.56,-84.75,4.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.885,,0.69,-84.81,4.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.916,,0.75,-84.88,4.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.948,,0.75,-85.00,4.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:33.979,,0.81,-85.06,4.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.013,,0.75,-85.19,4.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.043,,0.75,-85.31,4.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.077,,0.69,-85.44,4.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.106,,0.56,-85.56,3.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.138,,0.56,-85.62,3.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.168,,0.50,-85.62,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.199,,0.50,-85.62,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.231,,0.50,-85.56,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.276,,0.44,-85.50,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.297,,0.44,-85.38,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.334,,0.38,-85.25,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.382,,0.25,-84.94,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.391,,0.12,-84.75,3.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.419,,0.06,-84.56,3.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.450,,359.94,-84.31,3.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.481,,359.75,-84.12,3.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.518,,359.62,-83.88,3.44,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.548,,359.50,-83.69,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.577,,359.38,-83.44,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.608,,359.19,-83.19,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.646,,359.12,-83.00,26.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.675,,359.06,-82.88,24.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.713,,359.00,-82.69,24.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.733,,359.00,-82.56,23.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.764,,358.94,-82.44,23.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.797,,358.94,-82.31,22.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.829,,358.94,-82.25,22.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.858,,358.94,-82.19,22.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.889,,358.94,-82.12,22.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.930,,358.94,-82.12,22.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.951,,358.94,-82.19,22.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:34.985,,359.00,-82.25,22.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.015,,359.00,-82.31,23.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.047,,359.00,-82.38,23.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.078,,359.06,-82.44,23.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.111,,359.06,-82.56,24.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.143,,359.06,-82.69,24.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.172,,359.12,-82.81,24.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.203,,359.12,-82.94,25.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.234,,359.06,-83.06,25.44,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.267,,359.06,-83.19,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.298,,359.00,-83.31,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.330,,359.00,-83.50,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.361,,358.94,-83.69,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.396,,358.88,-83.88,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.430,,358.88,-84.00,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.454,,358.81,-84.12,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.485,,358.75,-84.25,2.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.518,,358.75,-84.38,2.44,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.549,,358.69,-84.50,2.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.581,,358.69,-84.56,2.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.614,,358.62,-84.69,2.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.642,,358.56,-84.75,2.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.676,,358.56,-84.81,2.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.706,,358.50,-84.81,2.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.737,,358.50,-84.88,2.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.768,,358.50,-84.88,2.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.802,,358.50,-84.88,2.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.834,,358.50,-84.88,2.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.864,,358.50,-84.88,2.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.897,,358.56,-84.81,2.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.925,,358.62,-84.75,2.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.958,,358.75,-84.69,2.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:35.990,,358.81,-84.62,2.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.023,,358.88,-84.56,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.054,,359.00,-84.44,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.087,,359.06,-84.38,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.116,,359.12,-84.31,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.147,,359.19,-84.25,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.178,,359.25,-84.19,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.209,,359.31,-84.12,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.246,,359.31,-84.06,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.273,,359.38,-84.00,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.304,,359.38,-83.94,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.335,,359.44,-83.88,3.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.366,,359.44,-83.81,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.398,,359.44,-83.75,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.433,,359.44,-83.75,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.459,,359.44,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.490,,359.44,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.523,,359.44,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.556,,359.50,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.586,,359.50,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.628,,359.50,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.648,,359.50,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.681,,359.56,-83.69,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.709,,359.56,-83.69,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.745,,359.56,-83.69,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.774,,359.56,-83.75,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.806,,359.56,-83.75,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.839,,359.56,-83.81,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.868,,359.56,-83.81,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.899,,359.56,-83.88,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.932,,359.56,-83.94,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.961,,359.56,-83.94,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:36.992,,359.56,-84.00,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.024,,359.56,-84.00,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.083,,359.56,-84.06,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.089,,359.56,-84.06,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.119,,359.56,-84.12,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.150,,359.50,-84.19,3.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.181,,359.50,-84.19,3.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.212,,359.50,-84.19,3.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.253,,359.44,-84.19,3.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.295,,359.44,-84.25,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.310,,359.38,-84.25,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.339,,359.31,-84.25,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.377,,359.31,-84.25,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.403,,359.31,-84.25,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.435,,359.25,-84.25,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.469,,359.25,-84.25,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.495,,359.19,-84.19,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.530,,359.19,-84.19,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.558,,359.19,-84.19,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.592,,359.12,-84.12,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.621,,359.06,-84.12,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.652,,359.00,-84.12,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.684,,359.00,-84.12,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.714,,358.94,-84.06,2.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.744,,358.94,-84.06,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.778,,358.88,-84.06,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.814,,358.88,-84.06,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.842,,358.88,-84.00,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.879,,358.88,-84.00,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.909,,358.88,-83.94,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.936,,358.88,-83.94,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:37.968,,358.81,-83.88,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.001,,358.81,-83.88,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.032,,358.81,-83.88,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.064,,358.81,-83.81,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.094,,358.88,-83.81,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.125,,358.88,-83.75,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.157,,358.88,-83.75,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.191,,358.94,-83.75,2.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.222,,358.94,-83.75,2.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.253,,359.00,-83.69,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.284,,359.00,-83.69,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.315,,359.06,-83.69,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.347,,359.06,-83.69,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.377,,359.12,-83.69,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.409,,359.12,-83.69,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.443,,359.12,-83.69,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.474,,359.12,-83.69,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.506,,359.12,-83.75,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.536,,359.19,-83.75,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.567,,359.19,-83.75,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.598,,359.19,-83.75,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.631,,359.19,-83.81,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.663,,359.19,-83.81,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.695,,359.19,-83.81,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.726,,359.19,-83.81,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.757,,359.25,-83.81,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.788,,359.25,-83.88,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.818,,359.25,-83.88,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.850,,359.25,-83.88,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.883,,359.25,-83.88,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.915,,359.25,-83.88,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.946,,359.25,-83.94,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:38.977,,359.25,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.009,,359.25,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.039,,359.25,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.070,,359.25,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.102,,359.31,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.134,,359.31,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.166,,359.31,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.197,,359.31,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.228,,359.31,-83.94,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.259,,359.31,-84.00,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.290,,359.31,-84.00,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.322,,359.31,-84.00,3.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.352,,359.31,-84.00,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.384,,359.25,-84.00,3.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.418,,359.25,-84.06,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.448,,359.19,-84.12,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.479,,359.12,-84.12,2.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.510,,359.12,-84.12,2.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.541,,359.06,-84.19,2.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.571,,359.00,-84.19,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.607,,358.94,-84.25,2.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.635,,358.88,-84.25,2.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.666,,358.81,-84.25,2.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.698,,358.75,-84.25,2.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.732,,358.69,-84.19,2.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.760,,358.62,-84.12,2.44,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.792,,358.56,-84.06,2.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.824,,358.50,-84.00,2.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.854,,358.44,-83.94,2.25,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.886,,358.38,-83.81,2.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.917,,358.25,-83.62,2.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.949,,358.12,-83.50,1.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:39.980,,357.94,-83.25,1.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.012,,357.75,-83.00,14.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.043,,357.56,-82.81,12.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.074,,357.38,-82.56,11.06,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.105,,357.19,-82.31,9.56,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.137,,357.06,-82.06,7.94,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.169,,356.88,-81.81,6.50,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.203,,356.69,-81.56,5.12,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.232,,356.75,-81.19,3.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.263,,356.88,-80.94,1.88,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.294,,356.81,-80.75,0.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.326,,356.75,-80.62,-1.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.357,,357.00,-80.81,-1.31,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.389,,357.12,-81.25,0.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.427,,356.88,-81.94,3.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.453,,356.12,-83.00,11.62,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.483,,355.56,-83.81,2.19,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.514,,355.06,-84.38,3.00,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.548,,354.44,-84.62,3.75,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.581,,353.88,-84.56,4.38,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.610,,353.62,-84.44,4.81,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.644,,353.88,-84.50,4.69,,,,,,,level_walk,aswin,01
2026-04-19T18:47:40.673,,353.69,-84.56,4.62,,,,,,,level_walk,aswin,01
